"type","value","source","articlename"
"hash_sha256","e7eb97f7641402321fc14a9bda2e8415124a474720cd203e1473a28261f18c9a","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","ec97bace89ad8e09a44d22e148730c95bcb7212fcd5b7382730af00b4c38ab9e","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","f7175346fee311470cc5b44df3106df6189b36cf28bc1ee49cd880d3a0a3a57f","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","f71ce84bb67fa5345ec8fa7c8e56a08137c0d64a147ab060bb0345c7b1b3e935","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","f8f57b090239e067a3e987818fc64e105c3ca381b3f6f107b308b7158d8dcdb7","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","fc6cfdd7ca567ea9f5048d2e533d588d586cf225690fbd4e0ce82075048e173b","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","fe9189a48d397acc77923af5f946c7bf67092ef79822fb56e6e87504b55344bc","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"hash_sha256","fea2a4139e593536f087902dc27e67b205d18471b4207e052936529f0fba7a16","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"ip_address","193.24.123.68","Google TI","Financially Motivated Actor Hijacks Web Servers via Persistence and Nginx Modification.csv"
"url","http://159.65.227.190:8080/file?name=ConsoleApplication1.exehttp://159.65.227.190:8080/file?name=consoleapplication1.exe","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://172.86.126.208:443/ms_upd.exehttp://172.86.126.208:443/ms_upd.exe","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://193.24.123.68:3001/gfdsgsdfhfsd_ghsfdgsfdgsdfg.shhttp://193.24.123.68:3001/gfdsgsdfhfsd_ghsfdgsfdgsdfg.sh","Google TI","Financially Motivated Actor Hijacks Web Servers via Persistence and Nginx Modification.csv"
"url","http://193.34.213.150/nuts/boltshttp://193.34.213.150/nuts/bolts","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://193.34.213.150/nuts/x86http://193.34.213.150/nuts/x86","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://193.34.213.150/nuts/xhttp://193.34.213.150/nuts/x","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://216.158.232.43:12000/sex.shhttp://216.158.232.43:12000/sex.sh","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://31.56.27.76/n2/x86http://31.56.27.76/n2/x86","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://superminecraft.net.br:3000/sex.shhttp://superminecraft.net.br:3000/sex.sh","Google TI","Financially Motivated Actors Exploit CVE-2025-55182 to Deploy Cryptominers.csv"
"url","http://viliam.alpha-met.online/?invitation-tgr-nzfes-ohrhttp://viliam.alpha-met.online/?invitation-tgr-nzfes-ohr","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://wa-room.duckdns.org/http://wa-room.duckdns.org/","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://api.ra-backup.com/analytics/submit.phphttps://api.ra-backup.com/analytics/submit.php","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://bit.ly/4aHqZuWhttps://bit.ly/4ahqzuw","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://bit.ly/4sgUvgXhttps://bit.ly/4sguvgx","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://fliqr.codes/dl/zdujrdjevm/design.dochttps://fliqr.codes/dl/zdujrdjevm/design.doc","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://jerusalemsolutions.com/registerhttps://jerusalemsolutions.com/register","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://little-night-453d.john-donaldon.workers.dev/cdn/5.3.2/https://little-night-453d.john-donaldon.workers.dev/cdn/5.3.2/","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/contenthttps://maxisteq.org/content","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/ecmdhttps://maxisteq.org/ecmd","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/erecvhttps://maxisteq.org/erecv","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/esendhttps://maxisteq.org/esend","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/get-remote-cmdhttps://maxisteq.org/get-remote-cmd","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/postinfohttps://maxisteq.org/postinfo","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/send-resultshttps://maxisteq.org/send-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/submit-resultshttps://maxisteq.org/submit-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/upload-resultshttps://maxisteq.org/upload-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://meet.meet-vip.online/?invitation-fgh-yawq-rhehttps://meet.meet-vip.online/?invitation-fgh-yawq-rhe","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://meet-whatsapp.duckdns.org/api/page/Join-whatsapp-session-gtfhttps://meet-whatsapp.duckdns.org/api/page/join-whatsapp-session-gtf","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://promoverse.org/api/accueil/etathttps://promoverse.org/api/accueil/etat","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://promoverse.org/api/authentification/connexionhttps://promoverse.org/api/authentification/connexion","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://promoverse.org/api/debuthttps://promoverse.org/api/debut","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://sites.google.com/view/join-ter-asce-ace/googlehttps://sites.google.com/view/join-ter-asce-ace/google","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://sites.google.com/view/join-tre-scsa-sae/googlehttps://sites.google.com/view/join-tre-scsa-sae/google","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://viliam.alpha-met.online/?invitation-ter-nsbs-oehthttps://viliam.alpha-met.online/?invitation-ter-nsbs-oeht","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-meet.duckdns.org/api/page/Join-room-whatsapp-hnyhttps://wa-meet.duckdns.org/api/page/join-room-whatsapp-hny","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-room.duckdns.org/api/page/ahS0BkgLs8JzxByTUOYQhttps://wa-room.duckdns.org/api/page/ahs0bkgls8jzxbytuoyq","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-room.duckdns.org/https://wa-room.duckdns.org/","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-rooms.duckdns.org/api/page/Join-Session-whatsapp-dfrhttps://wa-rooms.duckdns.org/api/page/join-session-whatsapp-dfr","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-join-meet.duckdns.org/api/page/join-whatsapp-roomhttps://whatsapp-join-meet.duckdns.org/api/page/join-whatsapp-room","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/3QmIWV8QM9ihvh6E9iU3https://whatsapp-meeting.duckdns.org/api/page/3qmiwv8qm9ihvh6e9iu3","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/i56rhMfZfZHG89AgtVwS/https://whatsapp-meeting.duckdns.org/api/page/i56rhmfzfzhg89agtvws/","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/i56rhMfZfZHG89AgtVwShttps://whatsapp-meeting.duckdns.org/api/page/i56rhmfzfzhg89agtvws","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/vxf9MV6P12qYj6ayk3mChttps://whatsapp-meeting.duckdns.org/api/page/vxf9mv6p12qyj6ayk3mc","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.octopus-clouds.com/sec/plugin/OCSecureExt.msihttps://www.octopus-clouds.com/sec/plugin/ocsecureext.msi","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.shirideitch.com/wp-content/uploads/2022/06/RedAlert.apkhttps://www.shirideitch.com/wp-content/uploads/2022/06/redalert.apk","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.wa-room.duckdns.org/https://www.wa-room.duckdns.org/","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
