"type","value","source","articlename"
"hash_md5","ec6d283651393e5daff7449cecc08e5d","Extracted","Threatview"
"ip","82.221.129.44","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
,,,
