"type","value","source","articlename"
"domain","scan.aquasecurtiy.org","Google TI","Trivy, KICS, LiteLLM TeamPCP highlights software supply chain vulnerabilities LeMagIT.csv"
"domain","sfrclak.com","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","01cef49c186afc4fac91f531a3199fba","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","04e3073b3cd5c5bfcde6f575ecf6e8c1","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","0ac11678e0d83e232dfcf826bee28462","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","15a0ac4efd5292fd7b5b5ef21c49c2c2","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","27b788e2f93c290c06af66ed09f003e3","Google TI","Unknown Actor of Unknown Motivations Uses LotL Tools and SSH Reverse Tunnels for Persistence and Execution.csv"
"hash_md5","2b6989231cdae585e66994268b15d609","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","31c2ed150ab16d65ec2598e48ad975b0","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","433331fe1a3ff11ea362fc772b67da38","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","5621da32d674128dd62bc12e938a53c3","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","67cad9e039a4b44e7e19164912876645","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","6d37705d00bc7a54f2363681490c9698","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","7658962ae060a222c0058cd4e979bfa1","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","7916e108de9427d48838eda7724de19f","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","7a9ddef00f69477b96252ca234fcbeeb","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","80d52999032325876d68cda01eb634db","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","90e8e227ba8bef0ea7e0212b5b1e0d4c","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","964540e24c4e2e048e4600e5f590bf96","Google TI","Stranger Strings Yurei Ransomware Operator Toolkit Exposed.csv"
"hash_md5","964fd97bba3d59a86c3f87ab474eb1be","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","9663665850cdd8fe12e30a671e5c4e6f","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_md5","9fdc55f6d38bbc20326a8aabcd55d3f3","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","b58afccd56d45bc1cf50d49eb9c73c9d","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","b8543a22433ead21175e5cd3a7c550e6","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","bade128898469a64827d5dada62d287d","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","c6d185d2c1dbfcb3a5073e0dcbc580e8","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","f43423eb390620af98561e148aa5b9d0","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_md5","f7a82fa93ea39d6bd388b5693d8d5fcc","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","035a64e2e96a5ab9555b1011e54df4dc43f813de","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","13ab317c5dcab9af2d1bdb22118b9f09f8a4038e","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha1","18d035cae9af6cd9d935abfc1d62b32d73982c8b","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","247544ade138b35666e35c153307f931203baf60","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","34476818cdaef0cdfbaf27365c37c5c6f4e7bb8d","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","34a7a500bd62b21d98e81b19aeef2ca456a78253","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","3b338b3d88cb4e0f32ca747ce18e8e176a21db6f","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","45ac46f6561487bd6f2bcfe9fc0fb552113d999c","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","4a28da3aea356ea4a0a4022aef5b1779a4157040","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","4bfffff0405a1156c801444c35b25c241b687c04","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","59faac136680104948e083b3b67a70af9bfa5d5e","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha1","6ac77e9a7ff7f85a67e5482c559a7f3386aa7668","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","6acaa1ef5398c6a3d9bfaccd89865115eb47e60c","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","8763dd0050cff043ea6252aa3d73ab5c95fe1312","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","8bdd3a3e6bcab7ceadcf1a5fb74d8e4bd32aa9ac","Google TI","Unknown Actor of Unknown Motivations Uses LotL Tools and SSH Reverse Tunnels for Persistence and Execution.csv"
"hash_sha1","8fa7e857dcadfe3173b0427f71154414563c5175","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","a780dc37f6a517aa3f0f2d7cdd41b3acfe765d70","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","a90c26e7cbb3440ac1cad75cf351cbedef7744a8","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha1","b0e0f12f1be57dc67fa375e860cedd19553c464d","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha1","ba0b67c01215587d682a0fa369a97f4bc3d00dcc","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","cebe788116f1b7f7c3cbfa636cbfdf0824b4f106","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","d10298d14d249941725ca0d4fe3fdd03cc472d42","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","d4757f035c3447c33c2347101d08c1e798f1a044","Google TI","Stranger Strings Yurei Ransomware Operator Toolkit Exposed.csv"
"hash_sha1","dbd62d788ce8dcaa96116a73f70ee24813d59428","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha1","deb9e2b353533cb72a683f83a56bb2480c9046a0","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha1","f6581e057c866c160712fb1c49af03fba582d994","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","15dd0b89b55c2f75da86c3d8c6bcb09eaf4ecf34efee2e56c23f1016cba3f424","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","18ccb12e8fa5bf1c6e4afb975b082871f5b68b8a922110c5803fc1350ec097df","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","3e9fc13fab3f8d8120bd01604ee50ff65a40121955a4150a6d2c007d34807642","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","40b4f9fcbfa48eb30300449cd851ac3d037606252a7bac41be76098f2f10cffa","Google TI","Unknown Actor of Unknown Motivations Uses LotL Tools and SSH Reverse Tunnels for Persistence and Execution.csv"
"hash_sha256","4f88d3977a24fb160fc3ba69821287a197ae9b04493d705dc2fe939442ba6461","Google TI","Stranger Strings Yurei Ransomware Operator Toolkit Exposed.csv"
"hash_sha256","4fa53cbde78cfda816c2ab1ba473e9dec414c70134aac9df9dba1dd61916266d","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","6036390a2c81301a23c9452288e39cb34e577483d121711b6ba6230b29a3c9ff","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","617b67a8e1210e4fc87c92d1d1da45a2f311c08d26e89b12307cf583c900d101","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha256","618f956858949cfb46bcd72876dd1edebd638d5be874133e98e665db8d56a162","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","619c185406e6272ba8ac70ad4c6ff2174e5470011c5737c6c2198cd69d86ec95","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","6b404b64437388afb764e749134c483c3ef0a207dffd87fe723c2d84e22249a7","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","7dc71f1b150b2b117f65132f7899ff4f80f474ac0c8b946f29a993d8a2fc2e39","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","88fc3816c94f9b0191179f4e933843ee4cfdbcb392968605491a387b1235ec12","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","8919034ae60e81654cfe314eaffe7cde309067c8f338b8a46e0df908ae20ddf0","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","8fa3e8fdbaa6ab5a9c44720de4514f19182adc0c9c6001c19cf159b79c0ae9c2","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","92ff08773995ebc8d55ec4b8e1a225d0d1e51efa4ef88b8849d0071230c9645a","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha256","ab5a169e8c75586fe8a44ec8f15de566ff7e1a36e53673b7567cc28352714086","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","bbd1b8c874b82c8d36288377afa25bb8f05680a8872cf1a3178e4869b2843cda","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","cbad7dd7dfeb40e39ce6c7d469a76e09d48b3fe761a1a9524a91d2166a547988","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","d5bde2a0c304bde679d4f49d6495af54560984d0eeef24c9f5fe7a15a24b6415","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
"hash_sha256","e10b1fa84f1d6481625f741b69892780140d4e0e7769e7491e5f4d894c2e0e09","Google TI","Axois NPM Supply Chain Incident.csv"
"hash_sha256","e453e6efc5a002709057d8648dbe9998a49b9a12291dee390bb61c98a58b6e95","Google TI","Capability Gaps as Targets Forecasting Chinese APT Targeting Under the 15th Five-Year Plan.csv"
