"type","value","source","articlename"
"domain","brokarry.com","Mandiant","FIN6 Targeting Multiple Organizations via Legitimate Job Postings.csv"
"hash_md5","213eca72f00563fa2ed788a1212c67e0","Mandiant","Actor of Unknown Motivations distributes POUNDFALL via Malicious Ads and SEO poisoning.csv"
"hash_md5","2b0b1fe3f6f2899fde97b5624b472b5a","Threatview","Threatview"
"hash_md5","32f5c3c1582a77c004b1511c77454678","Mandiant","CISA Exposes Malware Kits Deployed in Ivanti EPMM Attacks.csv"
"hash_md5","334237b55cf2a3cb6dbdb2439a5e7b77","Threatview","Threatview"
"hash_md5","42b0a47c775eb6c442c3d5d9a2a8b090","Extracted","Threatview"
"hash_md5","56f664fe34be7709db45c20e4978ec6a","Extracted","Threatview"
"hash_md5","60df3ab3de912449d3889340cc6538d0","Threatview","Threatview"
"hash_md5","6ec2169312feb9fde0b17e244b32c37d","Mandiant","CISA Exposes Malware Kits Deployed in Ivanti EPMM Attacks.csv"
"hash_md5","78adae86e3a9cdedff6eed25ece5e19e","Extracted","Threatview"
"hash_md5","8387a7ce9f2520d8956747fd247b19af","Mandiant","CISA Exposes Malware Kits Deployed in Ivanti EPMM Attacks.csv"
"hash_md5","8ae10b1f526f90262160620db0df6e46","Extracted","Threatview"
"hash_md5","8e521294aa244d1587f5fedc94412981","Extracted","Threatview"
"hash_md5","8f9cf1801d360d509673a6d6dafc3a27","Extracted","Threatview"
"hash_md5","b0378b010d00e29571791796aec7ed58","Extracted","Threatview"
"hash_md5","be7455e0cacf7b0e23d86e8547c106b1","Extracted","Threatview"
"hash_md5","c5932995bbb5708687fb1014ee01d6b9","Threatview","Threatview"
"hash_md5","caf5125e5d5955c341464f1bb848123e","Extracted","Threatview"
"hash_md5","e1c6c789d818edd5f493e7263a621ed4","Extracted","Threatview"
"hash_md5","e33103767524879293d1b576a8b6257d","Mandiant","CISA Exposes Malware Kits Deployed in Ivanti EPMM Attacks.csv"
"hash_sha256","2629de99f35a283ad44e8fea20a3b536187c8babb24f18763429390f77144128","Extracted","Threatview"
"hash_sha256","4dc06ecee904b9165fa699b026045c1b6408cc7061df3d2a7bc2b7b4f0879f4d","Extracted","Threatview"
"hash_sha256","54c71b7769a3288b59f5b6a2ae717672fe31900b62b37abfd7ff1045b6795195","Threatview","Threatview"
"hash_sha256","879523c832128a94b15d703d6a1611d3c6a7d0b61b9be9dcbcb1ea80c00309bf","Threatview","Threatview"
"hash_sha256","b6726384b49191a1f82a85122765d392216771b86abdcc4a555cc6180636fd7c","Extracted","Threatview"
,,,
