"type","value","source","articlename"
"hash_md5","4976b75f7c5b3bd7a62921353e29dec2","Extracted","Threatview"
"ip","161.35.60.146","Mandiant","Former Black Basta Members Use Microsoft Teams and Python Scripts in 2025 Attacks.csv"
,,,
