"type","value","source","articlename"
"domain","auth.onedrive365-jp.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","dl.sogouzhuyin.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","nagoyais.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","practicalpublishing.s3.dualstack.us-east-1.amazonaws.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","screenai.online","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"domain","srv-pc.sogouzhuyin.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","www.auth-web.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"domain","www.sogouzhuyin.com","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"hash_md5","1a86ed697e24731b88e5e591c6ecfb91","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","1de19958e7c2ef14addfb35b43a594ec","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","3ab16bd1c339fd0727be650104b74dd1","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","3bb65d389d5c535f068328e607d2d688","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","78b778ba0bcd546337077a50b8f90532","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","7a725ed8e770d9c5d32813a85b903bab","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","7e73ca410dc6480c77a9236c0733c0a1","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","a408e056425307096dbf3e8b50a0b673","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","d6ad04612f9a6060f3955c43ad5cf236","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","e2a5019f85a8aed140b13c87cf9a791a","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","e73ba93d008affdc4cce0cb4e18ae5c6","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"hash_md5","fd75770a2ef293fe0c2ffe1c46cbd904","Mandiant","Israeli Cyber Firm Reveals Iran Tried to Derail Hostage Deal Talks.csv"
"ip","154.90.62.210","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"ip","192.124.176.51","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"ip","38.60.203.134","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"ip","45.32.117.177","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"ip","64.176.50.181","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"url","https://nagoyais.com/upload/address.php","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"url","https://nagoyais.com/upload/Sign/birthday1.php","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"url","https://nagoyais.com/upload/Sign/birthday2.php","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
"url","https://nagoyais.com/upload/Sign/hotmail/hotemail.php","Mandiant","Abandoned Sogou Zhuyin Update Server Hijacked, Weaponized in Taiwan Espionage Campaign.csv"
