"type","value","source","articlename"
"domain","frederichoms.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","homemick.live","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","okunevv.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"ip","145.249.115.49","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","pc-gov-pk.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
