"type","value","source","articlename"
"domain","overseas-recognized-athens-oakland.trycloudflare.com","Mandiant","Exploitation of CVE-2025-31324 in SAP NetWeaver Products.csv"
"hash_md5","44bca3e7da4c28be4f55af0370091931","Mandiant","Exploitation of CVE-2025-31324 in SAP NetWeaver Products.csv"
"hash_md5","45026371ae6148f2cdb8a2660eda363e","Mandiant","Exploitation of CVE-2025-31324 in SAP NetWeaver Products.csv"
"url","tcp://high-industrial.gl.at.ply.gg:65513","Mandiant","OT Domain Activity Alert_April 24 - May 1 2025.csv"
"url","smtp://mail.smc-energy.com:587","Mandiant","OT Domain Activity Alert_April 24 - May 1 2025.csv"
"domain","high-industrial.gl.at.ply.gg","Mandiant","OT Domain Activity Alert_April 24 - May 1 2025.csv"
"domain","mail.smc-energy.com","Mandiant","OT Domain Activity Alert_April 24 - May 1 2025.csv"
