"type","value","source","articlename"
"domain","nuou.mywire.org","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"domain","nuou.org","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"domain","weatherdataai.theworkpc.com","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","02b4571470d83163d103112f07f1c434","Extracted","Threatview"
"hash_md5","043f5b2e2ff77f152bc40023551abc8d","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","0eaf5e086c8f669cfb1d6c565a9053d8","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","17d1b4df9a044c6ce97aed9bc9d0e556","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","18246e8c5c7a3239b7fbda4bcc3cde01","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","279049419e38fdeee9ebcc060b3ab06f","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","30b3a2034989cc2919a43e05e1226bb2","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","34b63bbc89b1841b864d8f783068294b","Extracted","Threatview"
"hash_md5","424baff2e0802e4b9c343bdb27cbe622","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","49ee47b5f496af7e8307ea094bf0e894","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","62be714c282a53a5ba936d60d4631961","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","63df274ad85c9ff6b571a72cf1d49d53","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","6d84fcadcd2dd4352bc4994f6cb30652","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","6fab47912fc212f5c205773ba1c3699d","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","7a6ab8d39480454b20ca9abcbf141f08","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","81f3b6e3d9046d8dc58136729294e60a","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","84b1a223014d30705bcecd3a77067adb","Extracted","Threatview"
"hash_md5","8ac4b7f4d5ff0934a31f8ada2991e68b","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","8c41d7b6b2b785e7b03fa3547693caa2","Extracted","Threatview"
"hash_md5","98c5af0c8309f3827d000fdd4d30f038","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","992bac3c46ce2a8c2d23e65de8c3e1bd","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","9f89939b8b3cbf015b85b67974e15ce7","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","A29A8D4E687229FA181FDAE43338DA14","Extracted","Threatview"
"hash_md5","a2f93ca8e8d3345e305f7e66d6ab67f0","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","b9d70afc1b19a61a1557ab88c691c524","Extracted","Threatview"
"hash_md5","bbcdb649a0a278873387d465f67078c1","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","cf164f11fbb44480e6e6beaff3081950","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","e0e5c5aad1193591146015ca71f26e34","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","eb2327e5ac1e6f46c14b0af13f71544b","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_md5","f4553eff2bf1631fa5af9719ccffac95","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"hash_sha256","30955794792a7ce045660bb1e1917eef36f1d5865891b8110bf982382b305b27","Extracted","Threatview"
"hash_sha256","9f73e39ca5afd64bb1bd3ed2da84c1fec67143af23ab59fe9d66387fc61b1395","Threatview","Threatview"
"hash_sha256","ccb6ca4cb385db50dad2e3b7c68a90ddee62398edb0fd41afdb793287cfbe8e6","Threatview","Threatview"
"ip","172.81.60.36","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"ip","185.66.91.89","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"url","https://www.drs.gov.ua/wp-content/themes/twentytwentyfive/docs.zip","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
"url","wss://weatherdataai.theworkpc.com/ws","Mandiant","STOCKSTAY Malware Leveraged Against Ukrainian Government and Defense Organizations.csv"
,,,
