"type","value","source","articlename"
"url","https://jkmedia.net/","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://hesingue.com/macshare.php?call=todoist","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://hesingue.com/macshare.php?call=raycast","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://hesingue.com/eca511fa3fe95afe50dcfd4temp/e3841fc9a56aca9608097fd/load.adb85bdb582d7464b910ed08e1fae.php?call=raycast","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://hesingue.com/d4a36d93fc030temp/53956270958b5/load.e8527fe5cf68fffad583.php?call=todoist","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://expressautoinspections.com/macdownloads/calendly_mac.php","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://calenlance.com/offer?utm_source=google&utm_campaign=22475055046&utm_term=calendly&gad_source=1&gbraid=[click_id]","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","https://calendly.proscheduleapp.com/","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","4029255b1ec03f2d0154d1dfd85bcbd5","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"url","http://groundrats.org/tHHGGEDyAn6ygUcHwex98R1YlpAOQ9zvV2t6wfY5Sox","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","fe0f619361862458ad2321c8133afdca","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","fc0b316a071d9053f812ee098e615041","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","f78fdc0518c347aa67ff21c33d2c68a8","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","d7809521e78adf1c2f17719067774e3a","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","d0a033c1e5a1d54c5cb7ea21a6b2f558","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"hash_md5","8737a005bec94d931b34597bd5dafd34","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"domain","calendly.proscheduleapp.com","Mandiant","Distribution Threat Cluster Update May 3?9, 2025.csv"
"domain","advisory.army-govbd.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","army-govbd.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","cabinet-portal-gov-bd.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","cbsl-gov-lk.dwnlld.com","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","cybersecurity.nepalarmy-milnp.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","cybersecurity.nepalarmy-milnp.infodtecyber.nepalarmy-milnp.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","dwnlld.com","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","dwnlld.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","file-dwnld.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","gso2.mail163.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","interior-gov-pk.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","mfa-gov-lk.dwnlld.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","mod-gov-bd.dwnlld.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","modpak.live","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","mofa-gov-np.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","paknavy.modpak.live","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","pc-gov-pk.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","pubad-gov-lk.live-co.org","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","pubad-gov-lk.net-src.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","pubad-gov-lk.org-co.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","pubad-gov-lk.org-liv.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","skh-gov-bd.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-cbsl-gov-lk.dwnlld.com","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-cbsl-gov-lk.dwnlld.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-customs-gov-lk.net-co.info","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-erd-gov-lk.nic-svc.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-moha-gov-np.downnload.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-presidentsoffice-gov-lk.dwnlld.com","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"domain","www-treasury-gov-lk.nic-svc.net","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","08380a3c9d98c2b1a13dab92e7a6dad4","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","0ffd99b46024863228e14efea8265ff2","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","274758e6c811e53be8d9153fb9ec06e4","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","35b61ccb33fd69703efa2e631f53c58d","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","3d12638e57870c22df143418a2adfead","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","40eeb48bd6cd3e435d024d30bbb53094","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","457fef1c90095fb32235ff2f0ba00277","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","5c5c62404ffccd672968b900b2681ec8","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","641bba34e259efae6ded2ba3538ae95e","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","6a4ef9758a724d0a2e36e49f33661ac3","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","6c706df697ad8dc8f0867a4f65817216","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","6ff19b9e8477d99dc7541bde2e27c181","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","75bf3559bfab19cb1fd8ef863972b462","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","7c09b6105866b4e7f51b53c8cebd87d9","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","7c3c4f60ecb896b25bd58f011bbac2f2","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","87994cd425cff33564ce84bd13876c4e","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","8a4ee0e5267e1393f576aa3732c33d15","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","8c97148d293fc08bfc54b2ae615491d8","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","8ee47d6733dca757fa16e5e2f37f841b","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","8f07e3dd6051ab578f896880ac4a59e6","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","8f52d453655249fe2b1e9dfe23b30162","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","964befd24e41a128e9fffdc7b41399a8","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","9763a0d58d908a96ea35480d848ce7ae","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","a1d195e1dfa679218991e4e53a056ce3","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","b0f2f200a69db71947578fca51d4ff94","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","be8a7c91f036f5e59a7fccb866e45d43","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","ca46bdc4d7e537f0270cf7e2ac43cfa5","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","cbf6b2341fb724ceda6426c753bbe5ad","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","daeb41e297c215a13234dbda18e4793c","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"hash_md5","ebe81b854c35bbcb3f7a23404676b733","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://advisory.army-govbd.info/ISPR/697ac651","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://cybersecurity.nepalarmy-milnp.info/Advisory-49046871","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://mofa-gov-np.dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://mofa-gov-pk.dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","http://www-cbsl-gov-lk.dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://advisory.army-govbd.info/ISPR/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://advisory.army-govbd.info/ISPR/9da3bf99/Accept_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://advisory.army-govbd.info/ISPR/d81b2d23/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://advisory.army-govbd.info/ISPR/d81b2d23/Accept_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://cybersecurity.nepalarmy-milnp.info/Advisory-42887750/Accept_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://cybersecurity.nepalarmy-milnp.info/Advisory-89297463/Accept_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://gso2.mail163.info/23308998/NewAppointment/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/26936340/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/26936340/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/4ff160a4","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/4ff160a4/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mod-gov-bd.dwnlld.info/4ff160a4/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://mofa-gov-pk.dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://paknavy.modpak.live/70137347_audit/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://paknavy.modpak.live/audit_091206/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://pimec-paknavy.updates-installer.store/67b2bdaa_1/Microsoft_License.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://pmo-gov-pk.file-dwnld.net/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://pmo-gov-pk.file-dwnld.net/13296230_Circular/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://pubad-gov-lk.org-co.net/10472857/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://pubad-gov-lk.org-liv.net/65205907/Microsoft_License.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-cbsl-gov-lk.dwnlld.com/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-cbsl-gov-lk.dwnlld.com/6b80a15d/","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-cbsl-gov-lk.dwnlld.com/6b80a15d/Accept_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-cbsl-gov-lk.dwnlld.info/931e5949/Profile.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-customs-gov-lk.net-co.info/89691407/MicrosoftWordDocumentFile/Documentation_EULA.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-erd-gov-lk.nic-svc.net/a5e69948/Office.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
"url","https://www-treasury-gov-lk.nic-svc.net/50d5cf8e/Office.rtf","Mandiant","Suspected India-based Espionage Actor Targets South-Asia Government Organizations with ICECREAM Backdoor.csv"
