"type","value","source","articlename"
"url","https://technicalsafar.com/xAy0pv4l?m=1r&t=vhS4lPwH-AoqpR3NjpiqlQ","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?m=1r&t=yIQ7ZsPMEEHOJaAQw-RuSQ","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?s=2","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?s=2&p=1&t=PPoDqWQu161pTpQ_98Ffaw","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?s=2&p=1&t=QAM9nhwnvZUf2nylFcbCdw","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?s=2&p=1&t=SBFPpjPVbeLzgGbFK8inLw","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?t=aI7gcxWR1yr7_ipaR5L8Ng","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?t=Fn9olg9VDF8MEne-5WNmvw","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?t=Lvp6fBYeooKMvMvgobN2kQ","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?t=SBFPpjPVbeLzgGbFK8inLw","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
"url","https://technicalsafar.com/xAy0pv4l?t=TNEMONaR8dBQ3jZg78Uzjg","Google TI","Campaign 26.053 - Actor of Unknown Motivations Uses Obfuscated PowerShell and Registry Modifications to Target Healthcare and Education.csv"
