"type","value","source","articlename"
"domain","acfnczhyzlhvfk5bhyuuqymmv5vak4xqxqpgamrjeh2wxxia7movbzyd.onion","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","antivirusinstaller.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","antivirusmall.net","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","antivirusscan.net","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","datasafereader.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","docsonlinereader.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","eset-endpoint-antivirus.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","esetpremium.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","esetremover.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","eset-review.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","esetscanner.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","esetsmart.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","fileprotectloader.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"domain","signalprotectdownloader.com","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","0ae770cb71de05dde7b48369b464571c","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","117a1da0428c460b50259e9ed2ce96ee","Extracted","Threatview"
"hash_md5","1de9b7175b325bb7c2c3a3fb55121c15","Extracted","Threatview"
"hash_md5","1ed3ab2742d5f04e1f0feb28a049835b","Threatview","Threatview"
"hash_md5","37c8f5bde4564be6991e534f3dcdf9d0","Threatview","Threatview"
"hash_md5","4551f21640eb726886b9805001fc30f6","Extracted","Threatview"
"hash_md5","5ab23ac79ede02166d6f5013d89738f9","Threatview","Threatview"
"hash_md5","64a1bd59ca5a7bae2e69e8ad581de9ea","Threatview","Threatview"
"hash_md5","793df792e93eaa15f7e516d7b971dd57","Threatview","Threatview"
"hash_md5","87a0139818058084a56c56c64be43428","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","9c50db2573b64bfc55b86d15c0eb03d8","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","a3854008bcbdbf16e97352931afc9bac","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","b2dc34dd4aeafb2490712983cfca75ff","Threatview","Threatview"
"hash_md5","bbfa2b2523d58cc2a323f43b730082f3","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","bfe943d5f3f6a989b0ae64c2e4e49646","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"hash_md5","d52186818ff0ec7a14d9751e98b9760c","Threatview","Threatview"
"hash_md5","e0b465d3bd1ec5e95aee016951d55640","Extracted","Threatview"
"hash_md5","f9314b1521ce9d31bc35971bff5c71b4","Extracted","Threatview"
"url","http://acfnczhyzlhvfk5bhyuuqymmv5vak4xqxqpgamrjeh2wxxia7movbzyd.onion/SigDel.html","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
"url","https://esetremover.com/Antivirus/","Mandiant","APT44 Delivers KALAMBUR Disguised as ESET Installer Via Signal Messenger App.csv"
,,,
