"type","value","source","articlename"
"domain","adobevault.top","Google TI","UNC6910 Neonslide Malware Deployment in Education Subsector.csv"
"domain","autoupdatet.com","Google TI","UNC6924 Fake Update Lure Targeting Education.csv"
"domain","autoupdatethis.com","Google TI","UNC6924 Fake Update Lure Targeting Education.csv"
"domain","blakcinwhitexn.cc","Google TI","UNC7046 C2 Infrastructure Targeting Construction and Engineering.csv"
"domain","bnsclod.beer","Google TI","UNC6910 Neonslide Malware Deployment in Education Subsector.csv"
"domain","d1ecb0suuhopzr.cloudfront.net","Google TI","Actor Leverages Malicious Browser Extensions and Python Runtimes for Persistent Access and Data Collection.csv"
"domain","d385m5skczp5q5.cloudfront.net","Google TI","Actor Leverages Malicious Browser Extensions and Python Runtimes for Persistent Access and Data Collection.csv"
"domain","ec2-18-222-29-82.us-east-2.compute.amazonaws.com","Google TI","Actor Leverages Malicious Browser Extensions and Python Runtimes for Persistent Access and Data Collection.csv"
"hash_md5","06c28847ae844a6766e435e99185c052","Threatview","Threatview"
"hash_md5","0a0b4b40cf2a6db2e0be2070ba36a323","Threatview","Threatview"
"hash_md5","1314f1404e3f9505f797d665133ba57e","Google TI","Chinese-Nexus Espionage Actor Exploits SharePoint vulnerability CVE-2025-53770 and Abuses ADCS for Lateral Movement and Web Shell Persistence.csv"
"hash_md5","1b44f3a593c2e00e6f0a6dad7f8f1d74","Threatview","Threatview"
"hash_md5","3390b960af5dd1933289b916af3ecce9","Threatview","Threatview"
"hash_md5","584d1803b29cb192764b462d13098a2d","Threatview","Threatview"
"hash_md5","58c50af7e348a9fbcbf02b9303e948bb","Google TI","UNC6527 FLUXWEAVE Backdoor Deployment in Legal Services.csv"
"hash_md5","8f6de985ba77ec0c5449db53dda9674a","Threatview","Threatview"
"hash_md5","924c410a520e6dc9aa1118474d9eb354","Threatview","Threatview"
"hash_md5","a26abe238cc339da81f4853ab16e1a6a","Threatview","Threatview"
"hash_md5","b490a223f931af6efe4be92dfdef4622","Threatview","Threatview"
"hash_sha1","01c4af64821a9fd3db7c85256c509e79333bf124","Google TI","UNC6527 FLUXWEAVE Backdoor Deployment in Legal Services.csv"
"hash_sha256","07429b8ad51ef42911c152921a392911c083a175ee28e817a1f9283c3c38911b","Threatview","Threatview"
"hash_sha256","0a70890afb11af40ac7b59808f9dda8cbff6a0e30ca298f85bd0993a8f250ccf","Threatview","Threatview"
"hash_sha256","0a857187496e9d6b6ded72c0e281ff77eb6506791bb86450d4e5ef8b9746e5b4","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","2008cf095265e079d97c690548b5da67c92e403077e835f2e6a99180358af4ab","Threatview","Threatview"
"hash_sha256","21d84db0db4441d30c7dcc0771704a226311826fe21780c35928bb83e8714912","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","2396e63f5a6b00473bb2418d47bc14f96255dc53a403b184c2af3e10172523fa","Google TI","UNC7095 Rel.curl CVE-2026-31431 Exploitation in Education Sector.csv"
"hash_sha256","26354251b760fe4d70e9cecb60a2b98a80fcbd6a3377bd51c7c874c53a0f9d9f","Threatview","Threatview"
"hash_sha256","295b7071af08f89b6c4b0e384acfbab71b438645877275a2ab2fc2fdb1fbaa57","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","2cb31d6f254f736381ce61e68e0d93bafd8ae073c23671c0748d026702d10f7d","Threatview","Threatview"
"hash_sha256","2ec75dc4d5bff995ec58c211edaedfec150c4c02c6d6b3820b9e960dfeceb3e9","Threatview","Threatview"
"hash_sha256","2f53cced4eb1de3502d13fdbfabc6d301949816da2fd4244e8ef294187871433","Threatview","Threatview"
"hash_sha256","330bb0bd647ec28010bf7c6e4a7a89dff5965c78d31978dd54ccc5f4924aa87b","Threatview","Threatview"
"hash_sha256","338b5e920b046ca75f9553aad4d66eb5764c0476c9c99fc6986356ff3d3db6dc","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","3c2fe308c0a563e06263bbacf793bbe9b2259d795fcc36b953793a7e499e7f71","Google TI","Actor Leverages Malicious Browser Extensions and Python Runtimes for Persistent Access and Data Collection.csv"
"hash_sha256","47847e4aa1116ce4282206d8e2da242a383f00d979f564b30b962ebf345c32c2","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","5e25d5d346da1c2f79ff2bf542adcf6df61e66581f3ac7689a7f45e94ad4fe36","Google TI","Actor Distributes SILVERROOK Malware via Removable Media Lures and Process Injection.csv"
"hash_sha256","63d14926fd77a3c44626728d60d1679d7f9f92f680c88f86ccc0e13870195210","Google TI","UNC7095 Rel.curl CVE-2026-31431 Exploitation in Education Sector.csv"
"hash_sha256","6729c71328ce8498c26e6a46b7ba2fe84c611814d92703bdc2c1ebb7339d43fd","Google TI","UNC6727 SUNBRICKED Backdoor Execution in Government Subsector.csv"
