"type","value","source","articlename"
"ip","178.156.128.182","Mandiant","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
"ip","104.238.57.90","Mandiant","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
"ip","108.181.0.232","Mandiant","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
"ip","38.146.27.246","Mandiant","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
,,"Microsoft","indicators-campaign--e7df2405-52bb-50f2-96db-afab0a2221aa.csv"
