"type","value","source","articlename"
"domain","virtual.urban-orthodontics.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"hash_md5","34275793500066395557591858074712","Extracted","Threatview"
"hash_md5","495ed385329324b54a62ae90da06654e","Extracted","Threatview"
"hash_md5","4B3A3DB4C9BBA95AF2126DF14DCBDBA2","Extracted","Threatview"
"hash_md5","6e0b689a38618e72830f68c8f608019d","Extracted","Threatview"
"hash_md5","beb228c066e4531c3fd670c8e6da0fe9","Threatview","Threatview"
"hash_md5","C04E70613FCF916E27BD653F38149F71","Threatview","Threatview"
"hash_md5","c3ce46d40b2893e30bf00fce72c2e1fa","Threatview","Threatview"
"ip","194.36.189.9","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","http://45.135.232.33/d/leopold83729","Mandiant","Suspected Financially Motivated Threat Actor Compromises Multiple Organizations Utilizing YouTube Descriptions.csv"
"url","https://puttysystems.com/?msclkid=9c66a9f9a586133f2c84c1a5ad8ce245&utm_campaign=Search-Campaign_062525_215803&utm_content=Ad%20Group%201&utm_medium=cpc&utm_source=bing&utm_term=putty","Mandiant","Financially Motivated Threat Actor Uses Malicious Advertisements to Distribute Malware.csv"
"url","https://www.mybts.fr/blog/taux-de-rotation-des-stocks-duree-moyenne-de-stockage/","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
,,,
