"type","value","source","articlename"
"domain","fads.ru.com","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"domain","personal-violet-rat.myfilebase.com","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"domain","statement-mm.vercel.app","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"domain","working-salmon-stork.myfilebase.com","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","01d65eab1379b02bd28fc93cd01bf4c4","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","0216948df08cda024533a9e0088b5cee","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","0d835a43c3c200ea6eafc57168b58398","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","1024cdcc28f7d6758e98ccad2b2b85dc","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","110bb7712fc4ee0f554010d0488f6cf2","Extracted","Threatview"
"hash_md5","178b708e5290ec17060b1dec2f2c149d","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","18164f7b3d320a79b6db634f718a1095","Threatview","Threatview"
"hash_md5","1af7fc51eb45050bbf10c687fc5ee919","Threatview","Threatview"
"hash_md5","1cf7cdb24b0b793e42a2c5d67902b5bb","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","2157c2b6aa9d4974984d7013b649c7ac","Threatview","Threatview"
"hash_md5","2169cb2123002a4a79160835bd008818","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","23094d64721a279c0ce637584b87d6f1","Extracted","Threatview"
"hash_md5","252a70968987f91ce61d51e77481c605","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","25d0979abd6e6e22c5165804f062e639","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","2626c0a8ea532e882a7251c77b5c2fa7","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","26b51ed7927ad27c3ac5c4387d2b5e9c","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","2a8c711dbe8dd84d20390b33fa820f60","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","2bba3c1ffbee484fd64dddbc79fed26e","Extracted","Threatview"
"hash_md5","2c4905af721ca4c0e4f55dae8b5056ce","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","2d69961a724e952e952ff227da3cb0fd","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","33fcb2e9d3d1a58196b44e0018f12a7c","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","35fc60b5c26fe0edd1258a9e87a52a52","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","37d4276074f234bbfd58fb17dbd48031","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
"hash_md5","3acc2336b8d45f0dae5c2cbaf8d24222","Threatview","Threatview"
"hash_md5","40547ecbd8f5445fc1d46fab596afb4f","Mandiant","Financially Motivated Threat Actor Conducts Credential Harvesting to Access and Alter Direct Deposit Information.csv"
