type,value,source,articlename
hash_sha256,524c09686aa7bef3299f4772caff5627dda772ad8bf460c0f10b600da8e11f97,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools
hash_sha256,4299bfda475b30306a93811a4d9948bec368dda819eb63b737c65c393b313a24,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools
ip_address,104.21.50.44,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
ip_address,104.21.78.61,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
ip_address,149.137.136.9,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
ip_address,149.137.137.254,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
ip_address,185.212.44.147,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
ip_address,65.21.79.153,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://elfenlink.s3.us-east-005.backblazeb2.com/windsurf/windsurf-setup-8.0.582_x64.exe,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://gitempire.s3.us-east-005.backblazeb2.com/sketchup/SketchUp-5.25.483-win-x64.exe,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://killianvoice.icu/d0c4c3b8-be51-5ee2-abc5-1625aaf0fe1e/base_1,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://killianvoice.icu/d0c4c3b8-be51-5ee2-abc5-1625aaf0fe1e/local1.txt,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://mofakaniggas.info/1225755e-b629-5aba-806c-81dd99e4df99/setup1.txt,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://sketchup.sbs/?utm_match=p&utm_term=sketchup&utm_target=&utm_creative=798363115887&utm_network=g&utm_position=&utm_placement=&utm_campaign=23601453266&gclid=CjwKCAiA-__MBhAKEiwASBmsBFQox05HBHXDh3CYYN8TwKLiOsICmwo30glLrf-JngKcXvH0qTEeExoC_ogQAvD_BwE&gad_source=1&gad_campaignid=23601453266&gbraid=0AAAABC3nVvJ-tGfR8TNCDdwbbXbre6tJb&gclid=CjwKCAiA-__MBhAKEiwASBmsBFQox05HBHXDh3CYYN8TwKLiOsICmwo30glLrf-JngKcXvH0qTEeExoC_ogQAvD_BwE,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://windsurf.sbs,Google TI,"Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
url,https://fliqr.codes/dl/cei8430kc2/Job-search-program.zip,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools
