"type","value","source","articlename"
"hash_md5","1854a4427eef0f74d16ad555617775ff","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_md5","1fa07cab58d34dcb6e231fb57f179c7a","Extracted","Threatview"
"hash_md5","2e8514bcf72ccaee706ab4a672a3d274","Threatview","Threatview"
"hash_md5","2fdffdf0b099cc195316a85636e9636d","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_md5","38383a8bbf9ff67faba01bdd192543f9","Extracted","Threatview"
"hash_md5","806f552041f211a35e434112a0165568","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_md5","86da01ef5dcc48a5835da89640b8232a","Threatview","Threatview"
"hash_md5","ac377e26c24f50b4d9aaa933d788c18c","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_md5","de1a761c5f66533b054ca00bde1d15e8","Threatview","Threatview"
"hash_md5","ed229f3442f2d45f6fdd4f3a4c552c1c","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_md5","f7cf07f2bf07cfc054ac909d8ae6223d","Mandiant","Mysterious 'PromptLock' Ransomware Is Harnessing OpenAI's Model.csv"
"hash_sha256","38019ee88bba4b4ceb159643c5a2a2608b628ef673e7ab7516ef47f6f6230618","Threatview","Threatview"
"hash_sha256","89a6d3392668ba1b765a5ebcc8ac5045fffe8b6ef431004cba352868424a5cc3","Extracted","Threatview"
"hash_sha256","adc570474b594eb4323605c804e4a7a875763895f56d00b571d9ebc4e0fc3f0e","Extracted","Threatview"
,,,
