"type","value","source","articlename"
"domain","z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion","Google TI","Ransom! Travel of America (APR-2026).csv"
"hash_md5","0714982142ada65ac92a684392fc2585","Threatview","Threatview"
"hash_md5","0a799f23087fa6af93f33339add82491","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","0ac44ad9cfbc58ed76415f7bc79239f9","Threatview","Threatview"
"hash_md5","0b3fee2d7a462ecc7894c977db982d27","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","0d5763941407b063fd2b11a5ae79dae0","Threatview","Threatview"
"hash_md5","140949d7a6409260d65960207d3f44fc","Threatview","Threatview"
"hash_md5","18f1614327fce8fc2f60225a4d5ecf7a","Threatview","Threatview"
"hash_md5","190faa61cdccd6c9d500361c7eca4239","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","1a3ea09a7a547754e41ea340e6c96d3a","Threatview","Threatview"
"hash_md5","1f8c0d1e1da5ca60f1174852f4a5e3f3","Threatview","Threatview"
"hash_md5","21b74b19b2cfbe8c25b84ec5d58615d6","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","23f2fab2bbc76af987af62e35d5379dd","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","25fdea145f2d9386970e43bf15513f87","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","2d31067df7ccbcd6eaef1025098ed928","Threatview","Threatview"
"hash_md5","3878ab95f97a2dcf296194964df34030","Threatview","Threatview"
"hash_md5","440d7f4d810ef9298d25eddf37c1f902","Threatview","Threatview"
"hash_md5","4aa74b7829637df9764a3a481f48a15e","Threatview","Threatview"
"hash_md5","6f90f6b96fe3a5b79c1935211f557a08","Threatview","Threatview"
"hash_md5","774b221f14b1aec6d065f6391a106cfd","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"hash_md5","8067d537cff0e044f648f92fadf14aad","Threatview","Threatview"
"hash_md5","84c601a072377623b36edf2889804300","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
