"type","value","source","articlename"
"domain","bassizcellskz.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","complaintsipzzx.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deallerospfosu.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","writerospzm.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Extracted","Threatview"
"hash_md5","7226f304599340855c5c753029f06eb8","Threatview","Threatview"
"hash_md5","8650e83da50bd726f77311b729905c0d","Extracted","Threatview"
"hash_md5","8e130c2604516ccd4bcba72cc6549649","Threatview","Threatview"
,,,
