"type","value","source","articlename"
"domain","dns-resolver-es8.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","dns-verify-me.pro","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","dsfljsdfjewf.info","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","dsk1a.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ert67-o9.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","f23-11r.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ffmqitnka.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","fhjwekn.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","fleebunga.sbs","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","fmoz.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","fresh-orange-juice.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","fwfa.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","garulouscuto.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","gdfg-23rwe.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ghost-name.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","googleapis-n-cdn3s-server.willingcapablepatronage.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","gthfjdk.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","helloworld-f1f.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hfdjb.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hfdjmoedkjf.asia","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ho8.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hostme.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hoyoverse.blog","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","human-verify.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","human-verify-4r.pro","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","human-verify-7u.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hur.bweqlkjr.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","hypo-dance.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","importenptoc.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","incognito.uploads.it.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","inputrreparnt.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ip-provider.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","items.kycc-camera.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","javascript-67t.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","jdiazmemory.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","jjiiiiiiiiijjjj.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","jrtersdfg.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","jsfiles-bqq.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","kangla.klipxytozyi.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","kimbeech.cfd","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","know-knock-who-is-here.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","kolobsgw.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","lapkimeow.icu","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","lightsoi.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","lumichain.pro","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","macos-browser-update-5i.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","macos-browser-update-5y.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","macos-browser-update-9n.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","message.zoo-ciry.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","microsoft-dns-reload-5q.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","microsoft-dns-reload-6l.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","microsoft-dns-reload-6y.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","microsoft-dns-reload-7m.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","min-js-lib.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","mixg-u.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","mnjk-jk.bsdfg-zmp-q-n.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","n51v.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","nbhg-v.iuksdfb-f.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ndgadfqwywqe.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","nhgfdc-ok.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","niopg.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","nn11.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","nnoq.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","note1.nz7bn.pro","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ok.fish-cloud-jar.us","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ooooi1.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","opbafindi.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","orange-service.xyz","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","pasteflawwed.world","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","polovoiinspektor.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","power.moon-river-coin.xyz","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ratatui.today","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rbk.scalingposturestrife.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rebeldettern.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-0d-verify.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-dns-d9.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-dns-o5.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-manual.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-1r.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-1t.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-2e.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-4h.pro","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-7z.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-9m.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptcha-verify-me-1c.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-1n.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-2w.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-3m.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-4z.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-5q.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-6l.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-7u.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-7y.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-9o.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-c1.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","recaptha-verify-q3.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","relmake.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rengular11.today","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","renovateai.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rhfvjck.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rivertracker.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","rose-pole-chip.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","run.fox-chair-dust.xyz","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","saaadnesss.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","salorttactical.top","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sandbox.silver-map-generator.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sandbox.yunqof.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sdfwefwg.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sha-11x.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sound-designer-v21.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","start.cleaning-room-device.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","stat.bluetroniq.vip","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","stchkr.rest","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sticker-88l.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","stormlegue.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","sunlight-11.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","technavix.cloud","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","text.cherry-pink.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tlfiyat.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tnop.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","torpdidebar.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tour-agency-media.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tracklist22.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","travel.image-gene-saver.it.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tuboos.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","tumbl.design-x.xyz","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","ty.klipxytozyi.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","voicesharped.com","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","w1.discoverconicalcrouton.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","x1x1.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","xxx.retweet.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","xxx-xx-x-xxx.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","yie-cpj.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","yob.yrwebsdf.shop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","yoloff.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","you-insk-bad.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","yt3cvkj43ws.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","yuun.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","z1z.pages.dev","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"domain","zenrichyourlife.tech","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","030164f439ae48a3adcb1f89c8cb6a57","Threatview","Threatview"
"hash_md5","0d364200e744834c2d74659ffbcf802a","Extracted","Threatview"
"hash_md5","0ed6d7b425c48fcc951435939a7dbe01","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","15b2650035352353c1a405e1e5f18068","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","1a079ce82d1b793477459b534db80e3d","Mandiant","DPRK Adopts EtherHiding.csv"
"hash_md5","4be261a5f961aa08659ab366a4b588c3","Threatview","Threatview"
"hash_md5","566b53847688d80d901130baf84d349c","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","5f31aae0cb3c5aefcecf870871ad6ddc","Threatview","Threatview"
"hash_md5","71bf02f5fca44de9b20efcdb1d468943","Threatview","Threatview"
"hash_md5","a5604a8725b29b96366836cb2f0162cf","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","a71b5881a9fd9b68eb05ebffbef2a618","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","b38e80cc71cc9af7f5428429ca59b313","Threatview","Threatview"
"hash_md5","b78d36ca5497ee0e0c326144c2844909","Mandiant","DPRK Adopts EtherHiding.csv"
"hash_md5","c04a5bed2d65f02a78124f8e8b3b2c61","Threatview","Threatview"
"hash_md5","c0507cb1afd0908cf41a22f1014ad9b1","Extracted","Threatview"
"hash_md5","c3159a9efc200ef2c3db248b3ad4e540","Mandiant","Chinese Hackers Exploit ArcGIS Server as Backdoor for Over a Year.csv"
"hash_md5","d9ffb022e740381124722273b187adb6","Threatview","Threatview"
"hash_md5","de270e27ba0844bec6ad40221e93ea6a","Extracted","Threatview"
"hash_md5","e94affb98148fc4e0cfb9a486bb37160","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","ecaafe9c48dff20de04cdf08ef48e703","Extracted","Threatview"
"hash_md5","eea9f316c5b327c9681f06c596a9d4a3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"hash_md5","f333bcc066c69bd98f754e4870a85b95","Mandiant","Chinese Hackers Exploit ArcGIS Server as Backdoor for Over a Year.csv"
"ip","172.86.117.230","Mandiant","Chinese Hackers Exploit ArcGIS Server as Backdoor for Over a Year.csv"
"ip","37.27.182.109","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","80.64.30.238","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","82.115.223.9","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","83.217.208.130","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","91.240.118.2","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","95.216.180.186","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"ip","95.217.240.67","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://80.64.30.238/evix.xll","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://80.64.30.238/trip.psd","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://83.217.208.130/xfiles/Ohio.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://83.217.208.130/xfiles/trip.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://83.217.208.130/xfiles/trip.psd","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://83.217.208.130/xfiles/VIDA.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://83.217.208.130/xfiles/VIDA.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://bridge.tree-sock-rain.today/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://def.ball-strike-up.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://incognito.uploads.it.com/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://items.kycc-camera.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://message.zoo-ciry.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://ok.fish-cloud-jar.us/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://power.moon-river-coin.xyz/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://run.fox-chair-dust.xyz/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://sandbox.silver-map-generator.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","http://text.cherry-pink.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://1a-a1.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ads.green-pickle-jo.shop/1.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ai.fdswgw.shop/one.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://b1-c1-k8.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://bbb1-9we.pages.dev/mountain","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://betiv.fun/7456f63a46cc318334a70159aa3c4291.txt","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://black.hologramm.us/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://block.a-1-a1a.shop/drive.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://bsdw.pages.dev/blink","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://butanse.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://bytes.microstorage.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://captcha-cdn.com/verify.sh","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://captcha-verify-6r4x.com/verify.sh","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://cleaning-devices-k.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://dfhusj.pages.dev/train","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://disable-data-collect-ai.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://discover-travel-agency.pro/1.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://discover-travel-agency.pro/joke.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
