"type","value","source","articlename"
"domain","sfrclak.com","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_md5","04e3073b3cd5c5bfcde6f575ecf6e8c1","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_md5","089e2872016f75a5223b5e02c184dfec","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_md5","7a9ddef00f69477b96252ca234fcbeeb","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_md5","90e8e227ba8bef0ea7e0212b5b1e0d4c","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_md5","9663665850cdd8fe12e30a671e5c4e6f","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_md5","db7f4c82c732e8b107492cae419740ab","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_sha1","07d889e2dadce6f3910dcbc253317d28ca61c766","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_sha1","13ab317c5dcab9af2d1bdb22118b9f09f8a4038e","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha1","59faac136680104948e083b3b67a70af9bfa5d5e","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha1","978407431d75885228e0776913543992a9eb7cc4","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_sha1","a90c26e7cbb3440ac1cad75cf351cbedef7744a8","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha1","dbd62d788ce8dcaa96116a73f70ee24813d59428","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","14ae04b66c983e1871f7c4633b8b5481ee47e30c22c816de8fc3799a1ac0835c","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","242bbf67a0416d885917cfb2aa685a595d5b0101cb547857a8d5e30ec356a741","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","58401c195fe0a6204b42f5f90995ece5fab74ce7c69c67a24c61a057325af668","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_sha256","617b67a8e1210e4fc87c92d1d1da45a2f311c08d26e89b12307cf583c900d101","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","92ff08773995ebc8d55ec4b8e1a225d0d1e51efa4ef88b8849d0071230c9645a","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","98098b3dd6f7541a29ff65140f3ea9bf17b7bbbe2a1f3666db6ec91a3efb17bd","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","b4a8be086a9c3deb9e194abdaca391cf13d3156f5f11888f26eaf4858f22300c","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","bc1fdc9f1bb112d906a46d6ea896d8f4a159beb7e0930d9d123a94c7ecec40ef","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","ed8560c1ac7ceb6983ba995124d5917dc1a00288912387a6389296637d5f815c","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"hash_sha256","f7d335205b8d7b20208fb3ef93ee6dc817905dc3ae0c10a0b164f4e7d07121cd","Google TI","Advisory on Axios Supply Chain Attack via Compromised npm Account.csv"
"hash_sha256","fcb81618bb15edfdedfb638b4c08a2af9cac9ecfa551af135a8402bf980375cf","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"ip_address","142.11.206.73","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","http://sfrclak.com","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","http://sfrclak.com:8000","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","http://sfrclak.com:8000/6202033","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","http://sfrclak.com:8000/6202033%60","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","http://sfrclak.com:8000/6202033*","Google TI","Mitigating the Axios npm supply chain compromise Microsoft Security Blog.csv"
"url","https://sfrclak.com:8000","Google TI","Technical Advisory Axios npm Supply Chain Attack - Cross-Platform RAT Deployed via Compromised Maintainer Account.csv"
