type,value,source,articlename
hash_sha256,0ac36ecda664430d70101673b52b113a60b8f28bc6feb74447e69d3f4fa17847,Google TI,APT43 Attempts Rapport Building via Email to Obtain Information and Harvest Credentials.csv
hash_sha256,0b6c36288a47434ca2252149a9818c348d9501cacb14d96c5a4d7a5a3529fb25,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0bb16506d1f5c422644435a7dafd379c96f136f4e68703a45266066694ede59e,Google TI,Suspected Financially Motivated Threat Cluster Distributes NETSUPPORT and CLEANBOOST via Malicious Advertisements Masquerading as Microsoft Teams.csv
hash_sha256,0bdf5e7f8d4d0e339bbf2948d84f042903bf2eacde9548514aa6b3a96f3f15d8,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0c27be3e745ef84e3ad7d8cf48a90fc5f51c6fd3f155701b38acf4b04d0f6e6a,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0c8638cfcf7b1b22992a6e37900a44246c4b199d3a5dad8c20bcdacadbe50817,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0e3e02cec89bc0cd54b7012c0a2801c8c366b8d9a3582b7a12c515eeeb8e506c,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0f08b6a2fdd2f299e0819fae8aeb98a15d8e1bc0baa2ecaebb65a15883e17939,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,0f66383de8460ac400253bdff7022ad1e37ba967554313b02bc82a252a467e5a,Google TI,Actors of Unknown Motivations Targeting Chinese Users via Malicious Advertisements.csv
hash_sha256,10018d1b96479921ec9dd3bd2e5cbf846dd557de95fdfbf34f90b8ec045ab0a3,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1056c4341555affdcedf898bfd7ccaf27621f5496947c57dcb9e15d94a3cdac5,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1077bfc8f7f7f74e9b3641aca7768fed030f4850afecd430a230886a73935c6d,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,10e280195e8b04ce816cdf54ae6e3c4fbf26fcbdee220341126c9d916f80cbc6,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1226447d546fe4b50748619c58ebb7dc81201b932bde7da93f9df71e689ec447,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,133aa6804dcfd4e5c0cc8dfc5463095e0e1a4330a76f9dd570df7ba4a2251708,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1341cea4290045182b59da03b9c8d0bb8279c515342fd5465eb14a595ee84209,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,135c26d1a624793438b8ddde0e782b9cc66f7e0dbab83f35607012012958d59d,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,13ab5a9eb558b390db432d00d4b696c91cc518106040f012f3d86ff52d10947b,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,13befcde56f0db4b4e638e4f7b57941b3826dccb9d8615006a1a7e62c23244a5,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1490ba6e3b6b63619daea135b3b43818e34deb611ee8f43ad63e5933ec4afaf1,Google TI,APT43 Attempts Rapport Building via Email to Obtain Information and Harvest Credentials.csv
hash_sha256,14bed9bbcba33956ed26d096df4ab2fb8cc3922415c8ee9c4fbdde5d73677fbe,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,151135f4817ce54de14346407a8e84f5de78a7b1a10ffb1f53db73e2286dd976,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,15248b1012bafe2004fd567114a381fc5ada78e14a7e700e60fe664b54e4185d,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,155ffec78cbc907b8cd6c76cdb6a9c162a5bcadf3123badb94f4324482f6c723,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,156961c606c571d69bc12f66aae85d530ec39663c57967ec052a65f42e8843bb,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,15d0a0f3974b15774d5851d82ded846d4620ab6844d08e37517eba9402a4ac84,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1670587b033f3c0e555d3e41fbcbc3cee047277547139bb653b41df52ac617bd,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,17928bf3f8179c31bb4e47e71060a41d714a9a98ad4d13ea485787cc359d1666,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,17a7970e01ec9f494c751d0bbd19b1e875c4c7132583661d8142868718c9e2b8,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,17c7eebe3b7a95790bc2c7285476e95005af5032cb49ec9d4cb5eefe320c134a,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,17efd54890fc6eb14e8df0fd1b532b4523248b0511b8a9345c808d9a1ce01bee,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,1801b11fc37730f176618d6a8f0f9bbd2b4e4d9d7e2497d265aea91a3daea21e,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,18144e784db0cbe2f75986fc2d7232a0293e35bd84abfebd8e91a4d0971b3f9d,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1881ebac3d31fe9d1552a57d7797ee554e26b8e1f82a3d5e80b14ca2b8228643,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,18bb245def56c743018acfa2d205f8b1cfcfe494b6666d0a0dabd6d561ffa742,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,190499884c9571e182505498d4baab54540e17f8792170a2ad661e15708b09f1,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,19360001e4bff80ca4ed7221e02a151f202d5b258d79508fa8b9299d1ae75ee8,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1abf42cec205d1ad2d68e3aef58d717b8c5793be99e60476939cb8a2f8f6c25e,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,1ad9b6f73b1d9b29998109d0740644ba326e6e308c58f444895b0b13019a8a4f,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1b089c67ecfe70b393e47459076de4201e170106ef0d00f81655db9c13a7fde4,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1b63f83f06dbd9125a6983a36e0dbd64026bb4f535e97c5df67c1563d91eff89,Google TI,Suspected Financially Motivated Threat Cluster Distributes NETSUPPORT and CLEANBOOST via Malicious Advertisements Masquerading as Microsoft Teams.csv
hash_sha256,1bdb00035f4008e8198abd411e3a68d662b07fb3bc07b518088c4fc3f17dd549,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,1c3eb16949af7ac373b933ab60a55ba62fcfc5630bfbe0b2c7573f5873fe0176,Google TI,Suspected Financially Motivated Group conducts Extortion Campaign with RHYSIDA Ransomware.csv
hash_sha256,1c47bb86409a640b2fc69a7faff519d3ad8def0b96fcc54add5892a0e6061379,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,1c617c5c7ba65c0740ee907d5fb6de8609ea2486e4ad2f96f5e354008dfdbc5a,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1d04c9ae8d7db348e61f75315b76cb4819454406d8fa422699fe56ae5f5ccaa8,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1d59c246ac62bd808cec2ba6e0050fcf0e5e8b70eb836de25b4860490605f874,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1e75b00f2c17eeef7b827889d04faaf3e335d10341c083409b8fcf287c0aa18a,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1eb7fb0167a0910d683a13d53efc5922526941e5a8ce31c9fde68af90bfd8e60,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1ebbc90782fa71648aaa0f600bffcbf4906f424b6c5019426d4bc00df466b5de,Google TI,Actors of Unknown Motivations Targeting Chinese Users via Malicious Advertisements.csv
hash_sha256,1fa67f56729b58db869c933c52d61511f01b46c22d701aab0774fdd6e7e478ec,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,1fe5ffa7ca5739104ccf28aecfa85b1951e770872da581e150afff925f7b7265,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,20aa1cc40ba15462988fa0aa1b589d0091954176725f304e1247a9a03f5388a5,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,21d19e8a8165719df9421c53c69fe5c7b5e443bcdbadda50d99429a51981291f,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,231b27ea4d596e051470e3fd9af9f7beaa7b67dc82f6819f9dc98ba463af4b58,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,24133d35eb5b898e09e45187be0dd4ffc3574d6ffd11d99bb9ed9543869a73e4,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,251116049ab6b93866902d9ad869d0d759f1d6aa4e375f1eb8a7f56f2a85c3a6,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,251fbd9cd8f1ca3172d4062ecbd82a75e55855146a3e877edee571e74d4dffc9,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,252e25214f4895bd41dcbf8a45a8338b2fced2e16488fd74a3101ce11f6cd08c,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,25b570a8fdfc070319e117682f28f87686d0eb263eb7d1b8b9ec3b76988b236b,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2721c69a506e2de6e02070ec8aeedfa6ca8d4ca732b277d2a7d79aeb12b92a8d,Google TI,Actors of Unknown Motivations Targeting Chinese Users via Malicious Advertisements.csv
hash_sha256,27435ad2be09050089894a5e5a1802d1315025fef69e8f23c803657076a0fa4b,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,27b79a720fae25282e6ec2c657a6eeea956978882cd6974ea39286d5eaa9bf7e,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,283fd8a75e7dede970e1cd64caff2736844368772bedad8e4a23dcb18b7b3e3a,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,28f0211b05b083e5c422b82114914091ef1d43d50e040eb3df4e110bc3b18fd7,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,298ea7161ab251ca2238145ea0ac13d2b1efe2bea6514db3f54c9d6bc07398cc,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,29dc6e571b38d2d66be5ad2085a65d1ac8b33a7883b19d323985f55bfd5cc384,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2a01cb48988af468cb9f18c70ba6aab97c17bf7cfb19af5772cacfc3d1edbc0c,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2a644bc62e9a62107761281dd24bbb0dd2c05480bb95e74f072981d7549f7dc6,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2ab22c2a37bd03ca071b01ec4733ed3ebb19122c7a4dd2741ca93af379e48502,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2b245777a0a27021fb024bca5883044fcdbfe7549d3e5471146ed0f63d74468d,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2b41fd292667993f1b9788cd7bff49e9f802a03796cdb3abf6447b6926479c20,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2b53d9a16c38fddafc9fd74fffe22b16efb71a05490658cee98ec79ef0ea41c8,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2bd0741c6136d8650777f8bb1050fad2153e63538a7e7a33e2a85206f7c40a99,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2bde921837514d3c7acc02c7a481e14a6d0cf74360ba46acfddb66179660b802,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2c2167f82659eac45a1bba110f60271b66ddfe80cc09ae2d0c84e3c079c9f687,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
hash_sha256,2c7efad40ec7e0163548aba71b3312c919cb0fc55cc6b170922e08b30aa2d66f,Google TI,Actor of Unknown Motivations Sends Phishing Emails with Attached QR Codes to Bypass Detections.csv
hash_sha256,2cbf934f8481b4ea892af36928efdd11d48c9638275a4bf1d21a5d67b87df63b,Google TI,Actor of Unknown Motivations Targeting Brazilian Users via Whatsapp and Phishing Emails.csv
