type,value,source,articlename
hash_md5,cb030c856d56a4c1d525b039f2167dc1,Mandiant,Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv
hash_md5,e1e22b908985ccc509486dfa8ab95df1,Mandiant,Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv
ip,178.156.128.182,Mandiant,Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv
