"type","value","source","articlename"
"hash_md5","e7d72d7dfa1af8430353cf4904eef9f6","Threatview","Threatview"
"hash_md5","f5500689bce516defdd61e657df8c890","Threatview","Threatview"
"hash_md5","f57975b8bc1169b35ae17b975327195e","Threatview","Threatview"
"hash_sha256","046caa2db6cd14509741890e971ddc8c64ef4cc0e369bd5ba039c40c907d1a1f","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","065d629c11d2a74d76eb8a6209dd0db7fb9fc6fc466caf5348abfecfd0a99737","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","06869bb73bd1cd543db8dae8502ec37b7fb51d2ee814c04468c6d5bd21198b29","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","1293aa22a718a8940fe6a0b0472a8806b1e00894d4d2a54485c1d9931f29cc8e","Threatview","Threatview"
"hash_sha256","1362bd550b6bce1a99388bbb4a8eccfe085f7a38770a502701b3c064c0a1f461","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","139f7b6dd67b5cca12db51342a894c492133422ecb73bbb1d1cb544bdf464265","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","14213c013d79ea4bc8309f730e26d52ff23c10654197b8d2d10c82bbbcd88382","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","1819ea0ab9a81aa8d3ab52b37a31ba5e9e21b9029c89d3bff7557f11f42b1e75","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","18da9afae690e31106b7e427fce8034772791415f419f92d11a34f26a3f98feb","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","1a6b4870828502843a260d854f5cd1e2948bc6b6c9e9f6bd3fb32dec7dbdfb44","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","1d2b32332b35bb667b8e6a169cd2cc4ddeda3b992dbcb4bce9826ca5a23e65b3","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","1f174bb02bdf4758bfdde788bd581a8ff18378c223321c69ab5c9da8a2b6e342","Threatview","Threatview"
"hash_sha256","26d10996fd2880441445539cd8a6e7fe0777f6ca3352dae6ef84d1d747aabb0c","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"hash_sha256","2c46406fb9111e0e4d982de54f335ae2900cdc39490d58f765cd5014153b3e12","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","451dcec940f96b4ca5f983c24e7116738716990bf005b9373dbff10e8dd678c8","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","4645e0bd8e493206af272a24529a0402728fc6a4cb4c66b0bc99ef8ac473ed79","Threatview","Threatview"
"hash_sha256","4a1e16d332036052f71225b78e15861eaa7ac6828cec452161cd3459716f69d6","Threatview","Threatview"
"hash_sha256","4d8027424b5bcd167ab70c8320ce3c5df72a9ecca01246b095e4af498f77725d","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"hash_sha256","4dba6cb1605964db6c546b344e556d2281a927e5e1793880d4c5e8f71fb19ad0","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","6589019f37a3e23acbbb1670e08e3fe453b3cd02c8af5f45af49589284a9d68a","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","6ab52b27ab35fe5451fea18b8a9c805393ee14fa293d0605acfe39c8728eb614","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","6bf9ab9b14c5c53c813956b75f587b1d6e6e8a9a9f9d7a6bfd1cb2ccb5647338","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","6c1fc3650cc928299a23f562fdb963ef6850025c5edc2c4fc96b7b165c32750e","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","6e94e0083116d4694d592c7f00868a70c1478aed32cee6312ded75e417e90b40","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","787e8d35c90cca857c0bb1aa69b35b362e0a26e1378d8e4b1e352f5ae3bcb36d","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","7e61c884ce5207839e0df7a22f08f0ab7d483bfa1828090aa260a2f14a0c942c","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","829c4334f8a4effeade1679773057d643e06a7ff87b2510b6bfb305f6b64e7c7","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","834e2732976a5b9b732961d3b2374ffdaad0fd7a673b9c840f6c3539ff73984f","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","92105ae24f4685f9e388f4c30ccb4ab66f2363080e22eba2d16051cb61db4db0","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","923e6a9d428e67dafb19e1cc1f245de91b82d581e1e7bb803cb00fd67ad7ace9","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","92a3062841bee4b3196a0a52bd554aa67173d789f8988ca19cecef8a4c5b5668","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","96b973e577458e5b912715171070c0a0171a3e02154eff487a2dcea4da9fb149","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","a48b384af2af8b65daff00929ea0bd2a77be066fc47b38034a14436c1d065893","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","a4f72ce8b5736fe3ca2083cfe21bd51697f12e900e307c357cb8523b8f86e3ec","Threatview","Threatview"
"hash_sha256","a5782c75c1ba64af56c2907f368fd3e82dae9ce247fb85691c797d3006eefbce","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","a7c56033f2264c71b0485da693e3f627b2b5ccfe3399a53cc558be77f95d9c13","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"hash_sha256","a98aae69d4b53e9554ef5f56acde611e4c8b043bcb72553635318c76b52782c5","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","ac75291dc50a023404d7e7f3c0b34aa5fa9114bc6897b7a71ba9dd09014591ad","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","afbc82abd140898e92abb67a665e3d649300d7c5debcb5c14a5b628601126af8","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","b357b3882cf8107b1cb59015c4be3e0b8b4de80fd7b80ce3cd05081cd3f6a8ff","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","b3c133b60ee88eec7bf6c74bfb264df48cfb154e83c312673e3e21110d3d1e61","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","b7d625679fbcc86510119920ffdd6d21005427bf49c015697c69ae1ee27e6bab","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","b8a9533a21127ff5005352d41581c5631598704e220120b623fad16e3ec2ae51","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","bec0d787ac022ff0d7aaaf3bd45d458bb64fb68f65da6b43c4f282af10d2049e","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","bf0d34bd094ad6eef4d4a8750a72447cedc420135b424abbde612a79ef0ef04a","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","c4a5179a42d9ff2774f7f1f937086c88c4bc7c098963b82cc28a2d41c4449f9e","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","c7c99fca9dfc17172acd3fbb3f95999368493ce4096dbc5cbdde7e6d474ba092","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","ce20e1ceeb6495a05abeefc31051479d2d377176062ee82d1cd3a42532a70f1e","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","cf64bf78ce570f8085110defc8ec32ff4f01c7359723510b9d1923fd93d12240","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"hash_sha256","d8cc0790834ddd5ebb4c4a63e646bf98796cf405a1e650a0af94284a99135393","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","dbfe1f915f40122a336cd5d0de802a6f3ec0204ab75321934a06dafbc1964446","Threatview","Threatview"
"hash_sha256","dc7f2d9b67c1068f5234ad0fc4022b0d34f7ce04be271c0fd7b2e9385a95964c","Threatview","Threatview"
"hash_sha256","deb76b32dd8bf5c9a0e7dd54033950d4e359a1744c3072d9f131de9cc728e3d2","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","e028be4e80d03d60984b5a725df78aa6b736c1af99a18a2864e2e718081f3f91","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","e6cd64cbb24a3926e11d1e495ce072d30b5d9ee52989361b91471c21aea9908a","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","ecf5dc29f65433be909f7eaa4398fc8e16423677db62bf8c25a6559f8e18330d","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","f1d3b03df24e35fc61a39e917ab016324432b91aa9d2a0c10605e1b1171ae8b4","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","f2b3867aa06fb38d1505b3c2b9e523d83f906995dcdd1bb384a1087b385bfc50","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","f339890c14cea269c1757a24f8c29c49da16ecb099b0334b1ac4d45f4913ee5c","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","fa3a1153018ac1e1a35a65e445a2bad33eac582c225cf6c38d0886802481cd43","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"hash_sha256","fd6bb8b5ebe269756ae1b75728ea6b4856fe3338dd24c06a48807188be5a00a4","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"hash_sha256","fff7864019b651bea2448228d6557d995edc929276bb9d8cb34c3c280a42684e","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"ip_address","132.145.90.226","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"ip_address","136.0.7.188","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"ip_address","185.219.220.73","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"ip_address","91.193.17.117","Google TI","Camaro Dragon Targets Qatar with PlugX and Cobalt Strike Amid Middle East Conflict.csv"
"url","http://132.145.90.226:15002/requirements.txt","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","http://136.0.7.188/note/download.asp?token=3001","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","http://pressureulcerlawyer.com/curl/a66e5b9fda4fe269b1c75a5a07d57824099e940a1e59a6964abddae17e444ee3","Google TI","Unknown Threat Actor Targets macOS Environments via Malicious Terminal Commands to Exfiltrate Data and Execute AppleScript.csv"
"url","https://api.github.com/repos/uNholySp3ar/VW5ob2x51/contents/devil.jpg","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://ims.championtime.com/example/link.jsp","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://micbucket.ams1.vultrobjects.com/MSCache.exe","Google TI","Espionage-Motivated Threat Actor Deploys Custom Backdoors and Info-Stealers via Themed Decoys and Telegram API C2.csv"
"url","https://office-theme.com/download.asp?layout=399","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://oysterhr.org","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://trustpdfs.com","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://turbobytelab.com/Download/AppProvination.dll","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://turbobytelab.com/Download/Garland_Transport_Rebuild_Plan.pdf","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
"url","https://turbobytelab.com/Download/Nirsrve.exe","Google TI","UNC5471 Targets Indian, US, and Emirati Aerospace and Defense Entities with Malicious Documents Leading to MANGOLASSI, SUBLIME.V2, FATLIME, SUBTLELIME, DELTALIME, TENCURLS.csv"
