type,value,source,articlename
hash_sha256,85f79362d115e9f6dfca831bb4dd64e4a9713e9d8cb70699036dcab7c1e54223,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,8cbd47119356081e70fc023d3ac78af560651e7932636adeca7bec96b09e0e95,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,9795a2539388212d9d3e4b2684efa0446ec6ce16061cccbdce9f1abda6db9bc3,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,a567d09b15f6e4440e70c9f2aa8edec8ed59f53301952df05c719aa3911687f9,Threatview,Threatview
hash_sha256,a833dbdc5c2113da51bf778351834682bc6220461394050e04592cd9096e0aba,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,b56a0aeb468371e63608d14c47804a79f326879052001afd5996ffd7bb7881d8,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,b708f0fae98d69cf28a111775d906fe107de9e1a1f637149fa0dc379cb822fad,Google TI,Tracing a Multi-Vector Malware Campaign From VBS to Open Infrastructure.csv
hash_sha256,c13c66e580478ffe6f784170bf60e04c95cc9cc476e59bbe0cae38b60baa7ab8,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,c369df262b5c786b950a0e412cd93a9da9a22e0048dcc8ff88197a3f3d2266e5,Threatview,Threatview
hash_sha256,c3ff6d497e1ffc65a56577afdc64984f61542faeeed6beb0a957539e48ee86ef,Google TI,Analyzing FAUX#ELEVATE Threat Actors Target France with CV Lures to Deploy Crypto miners and Infostealers Targeting Enterprise Environments.csv
hash_sha256,c5267fefaac1764eba5f42681eb216f146b7d18fcbf546275d33e70cb36fdfba,Threatview,Threatview
hash_sha256,d0c30db4a14943bb9d94f577b4cd515f9ce6a49a30c55d63a848103754f40439,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,d1a1eaefe6bd2e245bba369e966d7a8eab9ed6ad1fa827321e5889cc8d43f976,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,db4c02990a4fa84a9cab25e17743fc4825e1e4a90e4a13165a9adec65d9d2a4b,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,dfff544097508a33825ab398fd13503595124bec7debf160775431d62398086c,Google TI,Analyzing FAUX#ELEVATE Threat Actors Target France with CV Lures to Deploy Crypto miners and Infostealers Targeting Enterprise Environments.csv
hash_sha256,e38c39e302de158d22e8d0ba9cd6cc9368817bc611418a5777d00b90a9341404,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
hash_sha256,f04acb3414c0f8eaf24e5cce18fc6fc800c4080fc20a470718392c536f5505e8,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,162.240.157.77,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,37.221.64.134,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,67.217.57.240,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
ip_address,87.120.125.191,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,93.127.133.58,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,94.154.35.94,Google TI,Firewalls and Frontlines The India-Pakistan Cyber Battlefield Crisis - CYFIRMA.csv
ip_address,95.169.180.140,Google TI,Crypto thieves are targeting victims by advertising fake job openings.csv
url,http://67.217.57.240:5656,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,http://67.217.57.240:5656/domains,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,http://67.217.57.240:5656/health,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,http://67.217.57.240:5656/stats,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,http://67.217.57.240:666/files/proxy.sh,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,http://67.217.57.240:666/files/react.py,Google TI,Operation PCPcat Hunting a Next.js Credential Stealer That's Already Compromised 59K Servers  AI-Native security platform.csv
url,https://astraluck-vercel.vercel.app/api/dat,Google TI,Crypto thieves are targeting victims by advertising fake job openings.csv
url,https://lmtop.ma/wp-content/uploads/2018/05/1300.png,Google TI,Analyzing FAUX#ELEVATE Threat Actors Target France with CV Lures to Deploy Crypto miners and Infostealers Targeting Enterprise Environments.csv
url,https://news4me.xyz/coupon,Google TI,Tracing a Multi-Vector Malware Campaign From VBS to Open Infrastructure.csv
url,https://news4me.xyz/protector,Google TI,Tracing a Multi-Vector Malware Campaign From VBS to Open Infrastructure.csv
url,https://news4me.xyz/protector/johnremcos.txt,Google TI,Tracing a Multi-Vector Malware Campaign From VBS to Open Infrastructure.csv
url,https://rgg-vercel.vercel.app/api/data,Google TI,Crypto thieves are targeting victims by advertising fake job openings.csv
