"type","value","source","articlename"
"hash_md5","2bf543faf679a374af5fc4848eea5a98","Threatview","Threatview"
"hash_md5","4ba06a36414616803339a3d4810542d2","Threatview","Threatview"
"hash_md5","6c68fd7e25aa342642952f694fad70e7","Threatview","Threatview"
"hash_md5","8fcea3873b229424189a22867caef31e","Extracted","Threatview"
"hash_md5","c16efe2c53bcd5ebb98dedc359b2c086","Extracted","Threatview"
"hash_md5","cb0c87b9738030cf61bbafa87a7e8842","Extracted","Threatview"
"hash_md5","d7b6d68ad689f2c2d376081febbffd33","Extracted","Threatview"
"hash_md5","e2d7d65a347b3638f81939192294eb13","Threatview","Threatview"
"hash_md5","F392807DA3EE1F3E9702CE5FA91D418D","Threatview","Threatview"
"hash_sha256","81a284353e770872988e483b351223b722004893adc257d671c084b474371ca9","Extracted","Threatview"
"hash_sha256","8b31874073fd9d5810247aea86d29dd37057cf23dd62c4e8c8bca5a483e65c0f","Threatview","Threatview"
