"type","value","source","articlename"
"domain","rentvillcr.homes","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"domain","rentvillcr.online","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"hash_md5","f6f589d1a0a189aded4d008b671be0db","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"ip","149.154.167.99","Mandiant","TEMP.Armageddon Targeting Ukraine and Eastern European Government Organizations.csv"
"ip","178.156.128.182","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"ip","194.58.112.174","Mandiant","TEMP.Armageddon Targeting Ukraine and Eastern European Government Organizations.csv"
,,,
