type,value,source,articlename
hash_md5,cf09cdfeb8b97039a94eafc0bf4cd516,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,http://login.supportisraelfunding.com/v2.0.0/authorize-client-id=4765455b_32c8_49b0_87e6_1d98795976ca,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://flat-paper-9f0a.martin-wilson1441984.workers.dev/cdn/5.3.2/,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.auth.aliacian.com/common/oauth2/v2.0/authorize?client_id=4756445b-31c6-49c0-83f6-1d93795279ca&redirect_uri=https%3A%2F%2Fwww.office.com%2Flandingv2&response_type=code%20id_token&scope=openid%20profile%20,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.campaigns.webelieveinisrael.net/combatantisemitism/campaigns/one-voice-one-fight-all-faiths-united-against-antisemitism/,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.stopholocaust.com/v2.0.0/authorize-client-id=4756495b_39b8_19c0_a7e6_1f89793d76ca,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.stoprirannukes.com/v2.0.0/authorize-client-id=4765455b_32c8_49b0_87e6_1d89793d76ca,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.stopviolanceagainstchilderen.com/v2.0.0/authorize-client-id=4756455b_39c8_19b0_a7e6_1f89793d76ca,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login.supportisraelfunding.com/v2.0.0/authorize-client-id=4765455b_32c8_49b0_87e6_1d98795976ca,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login2.campaigns.webelieveinisrael.net/login.srf?wa=wsignin1.0&rpsnv=175&ct=1752070512&rver=7.5.2211.0&wp=MBI_SSL&wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26RpsCsrfState%3d8c4763b0-f684-6b64-25fe-5064a791fee5&id=292841&aadredir=1&CBCXT=out&lw=1&fl=dob%2cflname%2cwld&cobrandid=90015,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://login2.supportisraelfunding.com/login.srf?wa=wsignin1.0&rpsnv=175&ct=1751369082&rver=7.5.2211.0&wp=MBI_SSL&wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26RpsCsrfState%3dc5b2fee2-c571-a98d-3120-7130145e2274&id=292841&aadredir=1&CBCXT=out&lw=1&fl=dob%2cflname%2cwld&cobrandid=90015,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://support4israel.net/?VoteID=53,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://support4israel.net/?VoteID=72,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://www.nowsupportisrael.com/?VoteID=13,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
url,https://www.nowsupportisrael.com/?VoteID=7,Mandiant,UNC4444 Watering Hole and Credential Harvesting Operations Targeting Israel.csv
