"type","value","source","articlename"
"domain","secfoundway.com","Mandiant","Russia-Nexus Activity Cluster UNC4057 Conducts Phishing, Credential Harvesting, and Information Operations Targeting Ukraine and NATO Countries.csv"
"hash_md5","1ded71930d997de43a68e098d232e2e5","Threatview","Threatview"
"hash_md5","25989c20a2348c749b1c581f853a8208","Extracted","Threatview"
"hash_md5","73a413578667a059840b7536440d2cc8","Threatview","Threatview"
"hash_md5","9c47edb66fb49647af31d8d18178320e","Extracted","Threatview"
"hash_md5","dc22aabe546c0939b40cc879b052e787","Mandiant","Russia-Nexus Activity Cluster UNC4057 Conducts Phishing, Credential Harvesting, and Information Operations Targeting Ukraine and NATO Countries.csv"
"hash_sha256","10b54abba525686869c9da223250f70270a742b1a056424c943cfc438c40cc50","Extracted","Threatview"
"ip","85.239.60.35","Mandiant","Russia-Nexus Activity Cluster UNC4057 Conducts Phishing, Credential Harvesting, and Information Operations Targeting Ukraine and NATO Countries.csv"
,,,
