"type","value","source","articlename"
"",,"","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"domain","gos-usa.xyz","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"domain","groundrats.org","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"domain","pip.pages.microcloud360.com","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"domain","static.twalls5280.com","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"domain","store.alignfrisco.com","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","00f206b3dfc921f0c696b0c346e39fc9","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","2193c638919b394837332257a1219199","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","3b5bb3771d7cf5f0d7aad0217a7b1167","Extracted","Threatview"
"hash_md5","3be83f3c8ea052a1e6f6d9d1bb9641c3","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","4809fc2bc429444b06ae44420a13434c","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","51014c0c06acdd80f9ae4469e7d30a9e","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","60770a887f5384ca4b157ed57ce7ba55","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","742c2400f2de964d0cce4a8dabadd708","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","8d680895b357c42688ed53ee8d2df001","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","9b1e88aa2f45c2f6d4b43f2208bf816b","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","af192ffec3fcee7b82ca758aa1a784b3","Threatview","Threatview"
"hash_md5","b7867117950c3ae69072c77d84c3860d","Extracted","Threatview"
"hash_md5","bad9703a337e63e2680d7f6e5eb49445","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","c3c6c12d7f9fa4681a9fa64209b94c00","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","c665fa0aa5afa3fb41c21afe5884b4f1","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","c73b0085281d2ee04a0d465ca4001e21","Threatview","Threatview"
"hash_md5","d580991d2caa2bea3d406941f44cc32d","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","f065d8eee8f4343540177c38dabafd0a","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","f0d2be35a890deb89639a2f4cfb79e0d","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"hash_md5","f7f789bcd34e88130bb1552190569ed5","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"ip","104.131.169.74","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"url","http://104.131.169.74/amd","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"url","https://billing.roofnrack.us/dh+V4w099ooSPa/RQSi5wQQ9r8EbPeg=","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"url","https://cp.envisionfonddulac.biz/HlPgaWVxgwB6cdpbKWfMS206hEskYtZaK2DVXTJxkkskcYYbezqPAHQkkA1oOpYabzSOC3JxnQ==","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
"url","https://static.twalls5280.com/Cqpi5HGIAY1uiFjWPJ5OxniIWMZt2BKReMkFiHvaAJB9yBqXZtBAmQ==","Mandiant","indicators-campaign--34db1916-77c2-5e36-8cfe-042a3e4e93ea.csv"
,,,
