"type","value","source","articlename"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","aatox.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
