"type","value","source","articlename"
"domain","accountroyal.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbusaerodefence.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbusaerodefence.nl","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbus-careers.onlyoffice.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbusgroup-careers.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbushiring.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","airbus-survay.onlyoffice.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","alwayslivehealthy.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","anteromarketing.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","asiandefenses.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","bodywellnessbycynthia.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","boeinginformation.onlyoffice.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","boeingspace.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","careers2find.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","careers-hub.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","careers-portal.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","careersworld.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","chakracleansetherapy.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","clearmindhealthandwellness.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","collaboromarketing.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","droneflywell.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","dronetechasia.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","easymarketing101.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","ebixcareers.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","ehealthpsuluth.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","emiratescareers.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","emiratesgroup-careers.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","flydubai-careers.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","germanywork.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","global-careers.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","gocareers.org","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","graffetti.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","healthcarefluent.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","healthcrescent.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
"domain","healthiestmama.com","Mandiant","Mysterious 'SmudgedSerpent' Hackers Target U.S. Policy Experts Amid Iran?Israel Tensions.csv"
