"type","value","source","articlename"
"domain","ua-gov.info","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"domain","websalat.top","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"domain","wrat.in","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","057e58ff00be3032fd6e3f5d2cc80905","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","07dd877432d33ece66c4737d60fb3dee","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","10af4e0e90eb0ff371f32a049edc5511","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","1c8c4746a1669b00f53d846158dd9693","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","24725e2759db07e879a6a0f248a4dc0b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","2591d145ff510f7fc4d6290d3bfcb130","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","2a71cfe16028db4dcc29d4fae852a8be","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","35f9dc1364f026e03153691c471174a8","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","384e118ce122574dab872efcbc2b222d","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","64af4e6216026ed8fcfbf8b07ee20707","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","6ba7f82518e76a436d5eeb50f626d218","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","721de725ca2cb3e6a7b122bf0678660f","Threatview","Threatview"
"hash_md5","7e133726cce42eb924a1fb3509f704ae","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","85a2dba599390143c665e349f9f04161","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","88e9acbc222b83d524dd4174367dec8b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","974cc318d509301be0966cc1b397076b","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","987e25ac2f34c3ed4571cf0b0282a8d7","Threatview","Threatview"
"hash_md5","b6480aa6c364715a21ba28c4d26a5b6e","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","d8bb709d260df9dac2fad56bb1c47d5e","Threatview","Threatview"
"hash_md5","e457cb42ca5a6ecd8b99d89ed2958b29","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_md5","ecb111060320fc8559e0f16262197e54","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","f02463bb05b85da1ed7d0f166174ef9c","Threatview","Threatview"
"hash_md5","f5ef5f40922113c2dfb32c202ae2b3f5","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","f8ddfe1e532234bf9b998910c4db9036","Threatview","Threatview"
"hash_md5","f93be01556d2f1c0994889540eddf3fb","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_md5","ffd9c0245e68939549ce0e3a1e15fdb4","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","0365daf83e37d2c6daaae6c28b4c8343288ef2f9","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","0588cf26b6e9210f86a266ac0366af1fd29f135c","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","11151ae5dd3274e558b3faf76c592f3f4c23c471","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha1","2993b0ab9786ddc29eb9cf1ace4a28c6e34ea4fb","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","5025845b23f7aec4072e02686e183729acf8d511","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha1","56380a652471962387693f4bcc893fd21f0fc324","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","6ffc467ec99d2bd502dea013f9debd2b0051f77f","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","80cea18e19665c5a57e7b9ca0bf36aad06096e93","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","975c763e050d0a9a46f0aafdde66d3e7f0626c5b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","9bed3573e534fd28bce8afef7e445ac1b39a920c","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","9defffba933fc44f8e3b6e25b31508bc17d29077","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","a8a7d5285c586ccdae5d4c9b569d833953caf4ae","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha1","b035f068fd8ea20844392887e0456e63ed812b1d","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","b55e063607e8f56c9b398b289ba04ddca11398fe","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","ba7ea733843809388a8b0e3039ed2ed3a5d1ce3b","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha1","d97d21536c061e7a7151a453242d36f3ab196a14","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha1","dd28c8b179ea1d92abd7a911096680ef448dc29e","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha1","efb18cf7cf227037e034c0b525f502e642815f94","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","0ce54a5a6f061b158e3891aadd03773d0bae220b0316e84fc042a741924b3525","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","103e26b1387f7f4b8986234aadcfa6fdebd3a5d070878c37659438727d39fd3b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","110fa873dfb9a2a39627a4eaea8bf92c0761f1e195efda2db9e618c9c7efe655","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","15153d3b6dc8bac00e0a58d3f55842e94c40643927677622b0fc73be0d7edc48","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","167d5ab70f55c100e51833fbfea44048095889c162e1330df0631423fc547409","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","1b9e6fe4b03285b2e768c57e320d84323ac9167598395918d56a12e568b0009a","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","2f459140eaf8cfae6c034f2355217ff3581833be93bfe4cd749e3bedb94cff51","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","316673a0f89d3c25b843da8727f4d9fdb7bafb8fb0e2981ceb5a0ecf13a7280a","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","3abf295b79992532b03261a81643124d134fa7e86fb901b3bfc74ad0f192dc7f","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","410bce28ac76664ec19e9c23f6a4a996f7bb79dd21ff619b7868657df919851c","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","4299bfda475b30306a93811a4d9948bec368dda819eb63b737c65c393b313a24","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","4c9ed64302c34ecbff9c3eb4c0b969956e4a80e37b596ac4a0a3e73f403e96ef","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","4d2958d93d4650fc4a70f70663fe6943e8c11d61b2824512da296e8fd84e5bb9","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","679b70e3033c956c974e491fac99cdd2410858c4c1c610e961f1684424ffa1cc","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","73e4ba18c2665ca618af395e70e978cc404d320c302a191f8ee7c92ba546eaee","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","81a6e6416eb7ab6ce6367c6102c031e2ae2730c3c50ab9ce0b8668fec3487848","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","84bd898154543075e9b2f3566b710f7a8ef3028c8f07c73113a8f4f45332e3d6","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","8d2227f2c53d7e22a57e12c45cecdd43dbec08dbc3ab93e74e6df52cdf80548b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","8f21934f18d2b3f9a1c027befb486a83b75cfe62a501211a103fe78ff97a47ed","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","9c207c51c448f96eaae91241a39c8bb85e2307f2d2a99244763a53176cf4c02f","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","a68cc280478cac00dbcd374049c03926346e1c4f7ba74af4708217bf7b4dbf6a","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","b5e685e57c625032ec067be94a2854cce1b7c5a51e8d6bd833841a893d5d88b7","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","b5eac198d44f15ff20d36bb1e06ea9e201e36d5cd15d4d9e1c2bde163515aef6","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","b811876a37a39d2a6de96860dfcb0b306b07ad57d50f436e56201e4904869dda","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","c149a236ddf07fb96de1a893b8d09cdfdd2c28abfc4c3c17bb3ebd8c3c7b5cef","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","c2a4212573d7566acf5b610b4ce3598237acd37459670daa1b6950f107d50e03","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","c4b0e3d3141229549a19dbad7b1ef1260f74a768c813a24f018eff2863f4f019","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","c62a0fd0a648ed3853a6c339aa006b1d994e8f16c4170e4be6c8aef5f96d4a0a","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","c91413ad7c94c0e2694862b9d671d1204873bf65576ba2cb91fbd562a4ccf79b","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","ccd77899daab95af8fd3fcb2c4f241a2a41a5e1d4d86e863f2378bc4f654acc6","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","db15d97d908d88ec9fd96cb832e1bc5568790ff1b2eaa3642e987635cc6c1a9e","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","dd92bed0e4d1ee3c89026e7909c5c006a078c45e7ca282e6ff6c18b73bd4e12c","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","ec97bace89ad8e09a44d22e148730c95bcb7212fcd5b7382730af00b4c38ab9e","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","ecd4288ac4e1affeb0648e20765efb0864c65b708bda3f030b8738f30999880a","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","f7175346fee311470cc5b44df3106df6189b36cf28bc1ee49cd880d3a0a3a57f","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","fa2347032c1c471b3527c5e4b147a58642b646ae1d79d1a7f57a9b83dbfbac6d","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"hash_sha256","fe9189a48d397acc77923af5f946c7bf67092ef79822fb56e6e87504b55344bc","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"hash_sha256","fea2a4139e593536f087902dc27e67b205d18471b4207e052936529f0fba7a16","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","209.74.87.100","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","85.198.98.75","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","http://security.digital-ua.digital/soft/security/updateV3.23.exehttp://security.digital-ua.digital/soft/security/updatev3.23.exe","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","http://ua-gov.info/soft/security/updateV3.23.exehttp://ua-gov.info/soft/security/updatev3.23.exe","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","https://fliqr.codes/dl/zdujrdjevm/design.dochttps://fliqr.codes/dl/zdujrdjevm/design.doc","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/contenthttps://maxisteq.org/content","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/ecmdhttps://maxisteq.org/ecmd","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/erecvhttps://maxisteq.org/erecv","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/esendhttps://maxisteq.org/esend","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/get-remote-cmdhttps://maxisteq.org/get-remote-cmd","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/postinfohttps://maxisteq.org/postinfo","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/send-resultshttps://maxisteq.org/send-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/submit-resultshttps://maxisteq.org/submit-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/upload-resultshttps://maxisteq.org/upload-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/accueil/etathttps://promoverse.org/api/accueil/etat","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/authentification/connexionhttps://promoverse.org/api/authentification/connexion","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/debuthttps://promoverse.org/api/debut","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://salat.cn/sa1at/https://salat.cn/sa1at/","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","https://salator.es/sa1at/https://salator.es/sa1at/","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","https://salator.ru/sa1at/https://salator.ru/sa1at/","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","https://share.google/5zE4vfjwCOOyWqbaChttps://share.google/5ze4vfjwcooywqbac","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://share.google/9VcRrzM8J4NskNjQChttps://share.google/9vcrrzm8j4nsknjqc","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://share.google/BBNEqLWzGjfk8u3v9https://share.google/bbneqlwzgjfk8u3v9","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://share.google/KzUK8Z7JaggvTxLS3https://share.google/kzuk8z7jaggvtxls3","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://share.google/o8mREyt0FTExZRa3Ahttps://share.google/o8mreyt0ftexzra3a","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://storage.googleapis.com/fundsavailabilityservicevanguardmeet/auth.htmlhttps://storage.googleapis.com/fundsavailabilityservicevanguardmeet/auth.html","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://storage.googleapis.com/oauth0f9vo620h5938l4scjzmvkzy334el4/paprika.htmhttps://storage.googleapis.com/oauth0f9vo620h5938l4scjzmvkzy334el4/paprika.htm","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://storage.googleapis.com/resetnoticea0ipgowjqx05ez06ted319cs8mh004/o365t.htmlhttps://storage.googleapis.com/resetnoticea0ipgowjqx05ez06ted319cs8mh004/o365t.html","Google TI","Threat Actors Abuse OAuth Consent and Device Codes for Azure Environment Takeover.csv"
"url","https://websalat.top/sa1at/https://websalat.top/sa1at/","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
"url","https://wrat.in:992/sa1at/https://wrat.in:992/sa1at/","Google TI","UAC-0252 Cyberattacks Using SHADOWSNIFF and SALATSTEALER Stealers (CERT-UA#20032).csv"
