"type","value","source","articlename"
"domain","broesrtores.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dijoin.org","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
