"type","value","source","articlename"
"url","http://51.38.137.113/arm7","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://51.38.137.113/mips","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.arm","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.arm5","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.arm6","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.arm7","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.mips","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.mpsl","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.sh4","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","http://bot.ddosvps.cc/top1hbt.x86_64","Google TI","A Deep Dive Into Attempted Exploitation of CVE-2023-33538.csv"
"url","https://elfenlink.s3.us-east-005.backblazeb2.com/windsurf/windsurf-setup-8.0.582_x64.exe","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://gitempire.s3.us-east-005.backblazeb2.com/sketchup/SketchUp-5.25.483-win-x64.exe","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://killianvoice.icu/d0c4c3b8-be51-5ee2-abc5-1625aaf0fe1e/base_1","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://killianvoice.icu/d0c4c3b8-be51-5ee2-abc5-1625aaf0fe1e/local1.txt","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://mofakaniggas.info/1225755e-b629-5aba-806c-81dd99e4df99/setup1.txt","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://pis2ray.online/downloads/app.apk","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"url","https://play-google.comx-view.store/DeviceInfo","Google TI","New BEANSTALK Android Malware and YEPCATCH Dataminer Identified in Suspected Iran-Nexus Campaigns.csv"
"url","https://sketchup.sbs/?utm_match=p&utm_term=sketchup&utm_target=&utm_creative=798363115887&utm_network=g&utm_position=&utm_placement=&utm_campaign=23601453266&gclid=CjwKCAiA-__MBhAKEiwASBmsBFQox05HBHXDh3CYYN8TwKLiOsICmwo30glLrf-JngKcXvH0qTEeExoC_ogQAvD_BwE&gad_source=1&gad_campaignid=23601453266&gbraid=0AAAABC3nVvJ-tGfR8TNCDdwbbXbre6tJb&gclid=CjwKCAiA-__MBhAKEiwASBmsBFQox05HBHXDh3CYYN8TwKLiOsICmwo30glLrf-JngKcXvH0qTEeExoC_ogQAvD_BwE","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
"url","https://windsurf.sbs","Google TI","Unknown Threat Group Targeting US Universities with Trojanized NSIS Installers, Hidden Python Environments, and NetSupport RAT Deployments.csv"
